id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
2mXTTmT65KzUCf_2l-VS-w,the-duck-inn-chicago,480,Cocktail Bars,4,41.84448176,-87.66018411,$$$,13127248811,6902.256585,4 star rating,$$$ ,Short St & Loomis St,480 reviews,Closed5:00 PM - 11:00 PM,See 948 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Ifk2tTefkmj9apIZOYyuBw,wills-northwoods-inn-chicago,297,Sports Bars,4.5,41.937251,-87.65903,$$,17735284400,3890.551299,4.5 star rating,$$ ,Barry Ave & Wellington Ave,297 reviews,Closed5:00 PM - 11:00 PM,See 189 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
gAp38M1cLRkFHbemMhaNAQ,le-bouchon-chicago,564,French,4,41.91756,-87.67792,$$$,17738626600,1380.366733,4 star rating,Unclaimed ,Homer St & Armitage Ave,564 reviews,"Closed11:30 AM - 2:30 PM, 5:30 PM - 10:00 PM",See 229 photos,"['Takeout', 'Curbside pickup', 'Indoor dining']","['Takeout', 'Curbside pickup', 'Indoor dining', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
KGMxtvX0191P1teCk1Yt6w,untitled-supper-club-chicago,1062,American (Traditional),3.5,41.8889649,-87.6316229,$$,13128801511,4222.295554,3.5 star rating,$$ ,"River North, Near North Side",1062 reviews,Closed5:00 PM - 12:00 AM (Next day),See 839 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
VAregVfBNLYr9qz-cexxiw,caf茅-orchid-chicago-2,455,Turkish,4,41.9470849,-87.6731266,$$,17733273808,4688.934317,4 star rating,$$ ,Hermitage Ave & Ravenswood Ave,455 reviews,Closed3:00 PM - 10:00 PM,See 208 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
d770VgA5S44qERqWS7WCFQ,lillies-q-chicago,1036,Barbeque,3.5,41.8893958,-87.6667024,$$,17732951270,1977.549212,3.5 star rating,$$ ,Kinzie St & Hubbard St,1036 reviews,Closed3:00 PM - 9:00 PM,See 397 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
34C7qV4KzeOyRWZId6pl_g,smith-and-wollensky-chicago,943,Steakhouses,3.5,41.8883017,-87.6281349,$$$,13126709900,4502.101301,3.5 star rating,$$$ ,Near North Side,943 reviews,Closed2:00 PM - 8:30 PM,See 835 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
11_xlt0Sn2tlclHwf_Gd9A,eduardos-enoteca-chicago,389,Italian,4,41.90439,-87.63043,$$,13123374490,3904.930279,4 star rating,$$ ,Goethe St & Division St,389 reviews,Closed2:00 PM - 9:00 PM,See 282 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
A6rjC7k7fvMnAVEB_W0_Aw,pizanos-pizza-chicago,820,Pizza,3.5,41.89863,-87.62844,$$,13127511766,4142.029519,3.5 star rating,$$ ,Chestnut St & Tooker Pl,820 reviews,Closed11:00 AM - 10:00 PM,See 348 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
33r5J19uqUKJHreIgUBWZg,primo-chukis-chicago-2,296,Mexican,4.5,41.96898,-87.671467,$,18722087075,7115.62937,4.5 star rating,Unclaimed ,Hermitage Ave & Paulina St,296 reviews,Closed11:00 AM - 12:00 AM (Next day),See 144 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
VCLQpc78prtGTxJAKjz-Ow,first-draft-chicago,493,American (Traditional),4,41.873437,-87.630308,$$,13124611062,5279.603327,4 star rating,$$ ,Polk St & Harrison St,493 reviews,Closed11:00 AM - 1:00 AM (Next day),See 281 photos,"['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Masks required']","['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
emwETJLmITVycIPNAO_toQ,stella-barra-pizzeria-and-wine-bar-chicago,551,Pizza,4,41.917657,-87.648684,$$,17736344101,2778.853082,4 star rating,$$ ,Armitage Ave & Wisconsin St,551 reviews,Closed11:00 AM - 10:00 PM,See 387 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'By Appointment Only']"
XOLX_XVqY776i6PyIHp_6Q,the-warbler-chicago-2,286,American (New),4.5,41.96422555,-87.6854829,$$,17736810950,6598.820844,4.5 star rating,$$ ,Sunnyside Ave & Wilson Ave,286 reviews,Closed12:00 PM - 9:00 PM,See 386 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
g2BZVEeNbFQfruKLDDe-ZQ,bar-takito-chicago,645,Latin American,4,41.8857,-87.6519851,$$,13128889485,3026.409963,4 star rating,$$ ,Adams St & Quincy St,645 reviews,Closed5:00 PM - 9:00 PM,See 908 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
VZRNSAoPrg_CNiCtMNSlyw,the-lobby-chicago-2,342,American (Traditional),4,41.89600754,-87.62527396,$$$,13125736695,4461.891921,4 star rating,$$$ ,Rush St & Michigan Ave,342 reviews,Closed7:00 AM - 3:00 PM,See 668 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Takes Reservations', 'Accepts Credit Cards']"
gnNU9D08rqhMioCx0AJbAg,el-taco-azteca-chicago,205,Mexican,4.5,41.85185,-87.68029,$$,17732471103,5923.16204,4.5 star rating,$$ ,Leavitt St & Hoyne Ave,205 reviews,Closed10:00 AM - 10:00 PM,See 294 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
PidZ26sboIS3-6CtUpNskA,chicago-raw-chicago-5,230,Vegan,4.5,41.88443,-87.64093,$$,13126662729,3839.005858,4.5 star rating,$$ ,Washington Blvd & Randolph St,230 reviews,Closed6:30 AM - 1:30 PM,See 170 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
9LaA6_oGpgHCJWhlAkbnIw,pizanos-pizza-chicago-2,1436,Pizza,3.5,41.88197084,-87.62557342,$$,13122361777,5030.964346,3.5 star rating,$$ ,Dearborn St & Clark St,1436 reviews,Closed3:00 PM - 11:00 PM,See 850 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
M1uM-ybxppDn_N5aO6Mg5A,roots-handmade-pizza-west-town-chicago-2,920,Pizza,3.5,41.896268,-87.675636,$$,17736454949,1006.65278,3.5 star rating,$$ ,Wolcott Ave & Winchester Ave,920 reviews,Closed11:00 AM - 12:00 AM (Next day),See 441 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
EVQUygqTpgwJnvoHctJ8jw,chiu-quon-bakery-and-dim-sum-chicago-2,387,Bakeries,4,41.85139,-87.63161,$,13122256608,7097.251142,4 star rating,$ ,Alexander St & 23rd St,387 reviews,Closed7:00 AM - 8:00 PM,Watch videoSee 723 photos,"['Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears gloves', 'Masks required']","['Takeout', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Takeout', 'Outdoor Seating']"
1g52-6WzlhjIOpNAsBjPJg,sushi-x-chicago,493,Seafood,4,41.8964119,-87.65664673,$$,13124919232,2001.212132,4 star rating,$$ ,"Noble Square, River West, West Town",493 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 10:00 PM",See 163 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
LAhLCarbN4hX0X8BBgzmsg,furious-spoon-logan-square-chicago-4,722,Ramen,4,41.92498016,-87.70108795,$$,17737703559,2918.046137,4 star rating,$$ ,Richmond St & Fullerton Ave,722 reviews,Closed11:00 AM - 10:00 PM,See 549 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
NzTK1ZgqdzzOCbgxXWtvOg,gyu-kaku-japanese-bbq-chicago-3,420,Japanese,4,41.884454,-87.661355,$$,13129822840,2673.108873,4 star rating,$$ ,Loomis St & Ada St,420 reviews,Closed11:00 AM - 9:00 PM,Watch videoSee 948 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ouKaFTfc8DT5v4LOeTiDSw,maggianos-little-italy-chicago,769,Italian,3.5,41.89138031,-87.63174438,$$,13126447700,4131.813112,3.5 star rating,$$ ,"River North, Near North Side",769 reviews,Closed11:30 AM - 10:00 PM,See 480 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
umGEOhvhbqhh72Mn47a4Zw,el-milagro-tortilla-chicago-2,366,Mexican,4,41.8551733,-87.6631926,$,13124217443,5679.693874,4 star rating,Unclaimed ,Cullerton St & 19th St,366 reviews,Closed8:00 AM - 7:00 PM,See 242 photos,['Sanitizing between customers'],"['Sanitizing between customers', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
wsox4oAdEk94m6YploUfdA,gemini-chicago,511,American (New),4,41.9200319,-87.640967,$$,17735252522,3465.038047,4 star rating,$$ ,Sedgwick St & Armitage Ave,511 reviews,Closed4:30 PM - 9:00 PM,See 291 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
8VMNhH7CDY3Mb1Rha4psjg,ms-ts-southern-fried-chicken-chicago-7,305,Southern,4.5,41.94309,-87.644496,$,17737282500,5036.34568,4.5 star rating,$ ,Roscoe St & Buckingham Pl,305 reviews,Closed12:00 PM - 10:00 PM,See 148 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
kETAh5tmJry7Nf4Y2Y_3Yg,wheats-end-cafe-chicago,281,Bakeries,4.5,41.93461731,-87.64416955,$$,17737703527,4332.650262,4.5 star rating,$$ ,Surf St & Diversey Pky,281 reviews,Closed10:00 AM - 3:00 PM,See 189 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
TjPPHjSDJwrFWvG1W3drtw,shanghai-terrace-chicago,339,Chinese,4,41.896204,-87.625096,$$$,13125736744,4478.672048,4 star rating,$$$ ,Rush St & Michigan Ave,339 reviews,Closed5:00 PM - 9:00 PM,See 647 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
H-Bb2G3PixdNRONKEyX-Pw,tonys-burrito-mex-chicago,364,Breakfast & Brunch,4,41.9393,-87.67816,$,17738324896,3811.272033,4 star rating,Unclaimed ,Damen Ave & Wolcott Ave,364 reviews,Closed10:00 AM - 12:00 AM (Next day),See 70 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
xx4AqXy2x2jvIIR2hsQotQ,hash-chicago,454,Breakfast & Brunch,4,41.90655,-87.68673,$$,17736612964,765.4493935,4 star rating,$$ ,Potomac Ave & Hirsch St,454 reviews,Closed8:00 AM - 3:00 PM,See 312 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
yBRaSkuYwFhYEoucDyD0lA,lao-sze-chuan-chicago-2,1364,Szechuan,3.5,41.85328,-87.63495,$$,13123265040,6769.873052,3.5 star rating,$$ ,Cermak Rd & 21st St,1364 reviews,Closed10:30 AM - 12:00 AM (Next day),See 875 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
