id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
TmV_SHr8uwKZ_jqWFAO__Q,alice-blue-houston,246,Cocktail Bars,4,29.80278669,-95.40106487,$$,17138642052,6129.465223,4 star rating,Unclaimed ,The Heights,246 reviews,Open8:00 AM - 9:00 PM,See 303 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
B66y0fRodvziZby8uoCSQw,bismillah-cafe-houston,190,Burgers,4.5,29.7212976,-95.50156508,$$,17135879300,7339.256268,4.5 star rating,Unclaimed ,Sharpstown,190 reviews,Closed11:00 AM - 9:00 PM,See 312 photos,"['Delivery', 'Indoor dining', 'Social distancing enforced', 'Masks required']","['Delivery', 'Indoor dining', 'Social distancing enforced', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
zKLgnwx-KZ5RWMdi3XLQNw,down-the-street-houston,287,Sports Bars,4,29.77918978,-95.42607828,$$,17138803508,2840.717049,4 star rating,$$ ,The Heights,287 reviews,Closed3:00 PM - 12:00 AM (Next day),See 211 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
PbuRsM38RN7s7nHlfFapLg,cooking-girl-houston-5,266,Szechuan,4,29.70636,-95.41496,$$,18325481338,8349.925436,4 star rating,$$ ,"West University, Braeswood Place",266 reviews,"Closed11:00 AM - 3:00 PM, 4:00 PM - 9:00 PM",See 434 photos,"['Delivery', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
C2wudbibzUUxiEw7JeCFDQ,korean-noodle-house-houston-4,199,Korean,4,29.794875,-95.540941,$$,17134638870,8661.315806,4 star rating,$$ ,Spring Branch,199 reviews,Closed11:00 AM - 9:00 PM,See 354 photos,"['Delivery', 'Indoor dining', 'Masks required']","['Delivery', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
pQ-6jcV2wKeX8x-uPMQ29g,the-cajun-stop-houston-2,545,Cajun/Creole,3.5,29.74465,-95.35997,$$,17132228333,9694.810757,3.5 star rating,$$ ,EaDo,545 reviews,Closed10:00 AM - 8:00 PM,See 452 photos,"['Delivery', 'Masks required']","['Delivery', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
hyGBrd6JC77Nj3TmL93L4w,the-flat-houston,253,Lounges,4,29.75152016,-95.39864349,$$,17133607228,5928.602523,4 star rating,$$ ,Montrose,253 reviews,Open4:00 PM - 2:00 AM (Next day),See 188 photos,"['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Masks required']","['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
MXLhzFh9WK0ig3MYt5THDA,grotto-downtown-houston,365,Italian,4,29.7539178,-95.3571966,$$,17136580752,9655.744982,4 star rating,$$ ,Downtown,365 reviews,Closed4:00 PM - 9:00 PM,See 552 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
8VYj0kuUnzRtcC7bvRb_Lg,sleepys-po-boys-houston,384,Cajun/Creole,4,29.679671,-95.42486,$,17136623054,10800.11137,4 star rating,$ ,Medical Center,384 reviews,Open11:00 AM - 11:00 PM,See 250 photos,"['Delivery', 'Takeout', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
LWshhOwxnlPm5JWJZ95TRg,surya-india-houston,323,Indian,4,29.76854417,-95.41021708,$$,17138646667,4326.702272,4 star rating,Unclaimed ,"Washington Corridor, Rice Military, The Heights",323 reviews,"Closed11:30 AM - 1:30 PM, 5:00 PM - 9:00 PM",See 102 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
hH_rmETLwfNc5g8A3yPfYQ,omelette-and-waffle-restaurant-houston,251,Breakfast & Brunch,4,29.6911337,-95.5341782,$,17137740970,11928.93967,4 star rating,$ ,"Sharpstown, Westwood",251 reviews,Closed7:00 AM - 8:00 PM,See 257 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
tZj_n4QQGVM9KUfKmQvXjQ,shiv-sagar-houston,297,Indian,4,29.71675583,-95.5005455,$,17139770150,7686.191457,4 star rating,$ ,Sharpstown,298 reviews,Open11:00 AM - 9:30 PM,See 326 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks']","['Delivery', 'Takeout', 'Sit-down dining', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
z1J0lVDuy7X7g9Xeha3jKg,d-amicos-italian-market-cafe-houston,426,Italian,3.5,29.71598,-95.4153504,$$,17135263400,7418.226012,3.5 star rating,$$ ,West University,426 reviews,Closed11:00 AM - 9:00 PM,See 361 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
VAaFdWet0vXm1iUMQM_liQ,elliots-table-houston,174,American (New),4.5,29.77962,-95.41845,$$,17134850340,3560.879862,4.5 star rating,$$ ,The Heights,174 reviews,Closed,See 152 photos,"['Sit-down dining', 'Indoor dining', 'Limited capacity']","['Sit-down dining', 'Indoor dining', 'Limited capacity', 'Health Score', 'Accepts Credit Cards', 'Many Vegetarian Options']"
yfjh1AMs2eyD8lSEn3libQ,choong-man-chicken-houston,127,Chicken Wings,4.5,29.807067,-95.54565657,$$,13465614852,9546.734429,4.5 star rating,Unclaimed ,Spring Branch,127 reviews,Open11:00 AM - 10:00 PM,See 170 photos,[],"['Staff wears masks', 'Health Score', 'Accepts Credit Cards', 'Many Vegetarian Options']"
Ivl5ACtPmHqOmz2Vo82ZGg,cleburne-cafeteria-houston-2,487,American (Traditional),3.5,29.72567,-95.43232,$$,17136672386,5712.400534,3.5 star rating,$$ ,West University,487 reviews,Closed11:00 AM - 8:00 PM,See 467 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
fm8t7VSFt2yfVnLT2T9hgg,crescent-city-beignets-houston-7,282,Cajun/Creole,4,29.74980645,-95.48499875,$,18329402630,3922.177383,4 star rating,$ ,Galleria/Uptown,282 reviews,Open8:00 AM - 10:00 PM,See 331 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
t16SdMWZBdRAmBYDEQFAsQ,tony-mandolas-houston-2,360,Southern,4,29.75576,-95.3984,$$$,17135283474,5766.169546,4 star rating,Unclaimed ,"Montrose, River Oaks",361 reviews,Closed11:00 AM - 9:00 PM,See 351 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
9oyKzK3C22fHJoElmxOabg,grindhouse-houston,103,Donuts,4.5,29.84436,-95.4112899,$,18326492287,8947.981913,4.5 star rating,Unclaimed ,Independence Heights,103 reviews,Closed5:30 AM - 1:30 PM,See 91 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Takeout']"
EAX893Q-hAiKkbOsymU9Iw,fioza-houston,249,Coffee & Tea,4,29.67958027,-95.4773103,$,17137298810,10644.48858,4 star rating,$ ,Meyerland,249 reviews,Closed7:00 AM - 8:00 PM,See 171 photos,"['Social distancing enforced', 'Staff wears masks', 'Masks required']","['Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
fmRNdTKLGmzG0YJUNIudEw,merus-grill-houston-2,96,American (New),4.5,29.75510678,-95.45842912,$$,13462995775,2051.876167,4.5 star rating,$$ ,Galleria/Uptown,96 reviews,Closed11:00 AM - 9:00 PM,See 175 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
p6htJSXFkx-s2-P4YUGdNg,el-tiempo-cantina-navigation-houston-3,356,Mexican,4,29.75631,-95.34151,$$,17132226800,11086.0514,4 star rating,$$ ,Second Ward,356 reviews,Closed11:00 AM - 8:00 PM,See 345 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
#NAME?,51fifteen-cuisine-and-cocktails-houston,375,Bars,3.5,29.73962919,-95.46556214,$$$,17139638067,3885.137706,3.5 star rating,$$$ ,Galleria/Uptown,375 reviews,Closed11:00 AM - 7:00 PM,See 738 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
UyGBI_D2jDdKfPUqBt_MHA,fu-belly-asian-cuisine-and-bubble-tea-bar-houston-3,235,Vietnamese,4,29.73712678,-95.47798207,$,17133229365,4604.659363,4 star rating,$ ,Galleria/Uptown,235 reviews,Closed10:00 AM - 9:00 PM,See 253 photos,"['Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
516gtqnFG9C5aORpzHD4zA,grotto-ristorante-houston,371,Italian,3.5,29.740495,-95.456781,$$,17136223663,3650.483026,3.5 star rating,$$ ,"Highland Village, Galleria/Uptown",371 reviews,Closed11:30 AM - 9:00 PM,See 378 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
#NAME?,kura-revolving-sushi-bar-houston-3,371,Sushi Bars,4,29.7396381,-95.3788745,$$,17136362696,8197.435867,4 star rating,$$ ,"Midtown, Fourth Ward",371 reviews,Closed11:30 AM - 9:00 PM,Watch videoSee 611 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
KpDUdYmcQWIYPWNm0cW5ZA,the-grove-houston,770,American (New),3.5,29.75265015,-95.36035142,$$,17133377321,9392.607118,3.5 star rating,$$ ,Downtown,770 reviews,Closed11:00 AM - 8:30 PM,See 646 photos,"['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments']","['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
s7PrhjIECEt6mM19_9SNAw,kirans-houston-4,277,Indian,4,29.73354,-95.422818,$$$,17139608472,5394.418799,4 star rating,$$$ ,Upper Kirby,277 reviews,Open11:30 AM - 10:00 PM,See 396 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Lqdyuhnq_zvlDTNxQctRyQ,tour茫o-brazilian-churrasqueria-houston,228,Brazilian,4,29.73327,-95.39148,$$$,17133951050,7552.833544,4 star rating,$$$ ,"Museum District, Montrose",229 reviews,"Open11:00 AM - 3:00 PM, 5:00 PM - 10:00 PM",See 269 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Pkrbnrj2EqFP90KXW0r0fg,pizaros-pizza-napoletana-houston,372,Pizza,4,29.7535203,-95.39194184,$$,18327425200,6444.872346,4 star rating,$$ ,"Montrose, Fourth Ward",372 reviews,Closed12:00 PM - 9:00 PM,See 299 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
7VOtHB8Iua_tTuALsUUjgw,pappadeaux-seafood-kitchen-houston-3,457,Seafood,3.5,29.783324,-95.556252,$$,17137220221,9863.322125,3.5 star rating,$$ ,Memorial,457 reviews,Closed11:00 AM - 9:00 PM,See 801 photos,"['Delivery', 'Takeout', 'Outdoor seating']","['Delivery', 'Takeout', 'Outdoor seating', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
Kb98mpccQ1oJe7eIBrGBeQ,pho-vn-21-houston,281,Vietnamese,4,29.705998,-95.482778,$,17136637879,7956.549297,4 star rating,$ ,Gulfton,281 reviews,Closed11:00 AM - 9:00 PM,See 206 photos,"['Delivery', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
Qvco68LBoVnvBHcR5aMFig,patagonia-grill-and-cafe-houston-3,247,Argentine,4,29.78523269,-95.49248288,$$,17134688408,3880.219866,4 star rating,$$ ,Memorial,247 reviews,"Closed11:45 AM - 2:00 PM, 4:30 PM - 9:00 PM",See 300 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
jTBxObIXrluUHk9g6Z6SuA,le-colonial-houston,440,Vietnamese,3.5,29.74200532,-95.45330688,$$$,17136294444,3479.719353,3.5 star rating,$$$ ,Highland Village,440 reviews,Open11:00 AM - 10:00 PM,See 780 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Staff wears gloves', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
vci1XQqiVsdUzENXa5jmTQ,pine-forest-garden-houston,259,Vegetarian,4,29.70566,-95.54414,$$,17137722888,11407.80925,4 star rating,Unclaimed ,"Chinatown, Sharpstown",259 reviews,Closed10:30 AM - 9:00 PM,See 294 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
