id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
ma-IFK7XaRdVwA9lxNyMXA,se帽or-sisig-food-trucks-san-francisco-3,1653,Filipino,4,37.7749295,-122.4194155,$$,18557474455,2162.186714,4 star rating,$$ ,SoMa,1653 reviews,Open11:00 AM - 8:00 PM,See 1866 photos,"['Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Accepts Credit Cards', 'Accepts Android Pay', 'Accepts Apple Pay']"
U0GqpXzcIDlad7vQHbB63Q,kusakabe-san-francisco,929,Sushi Bars,4.5,37.79570177,-122.4028848,$$$$,14157570155,4865.835209,4.5 star rating,$$$$ ,Columbus Ave & Hotaling St,929 reviews,Closed,See 7104 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ey_UUXdDMUoO77QIF6SGaQ,mensho-tokyo-sf-san-francisco,2253,Ramen,4,37.78686,-122.41439,$$,14158008345,3467.786026,4 star rating,$$ ,Jones St & Leavenworth St,2253 reviews,Closed,See 4098 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score']"
WOVHQYzSAdyXYOiYDTmujQ,the-bird-san-francisco,1997,Chicken Shop,4,37.78724,-122.39995,$,14158729825,4334.402024,4 star rating,$ ,Minna St & Mission St,1997 reviews,Open10:00 AM - 8:00 PM,See 2199 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
-4wz0dOG3RdBNYE02l9KjA,ppq-dungeness-island-san-francisco-san-francisco,3083,Seafood,4,37.78233,-122.484454,$$,14153868266,4845.94871,4 star rating,$$ ,24th Ave & 25th Ave,3083 reviews,Closed,See 4231 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
gXXBZQ4ajiKpzSG_gbNQaw,aziza-san-francisco,1985,Moroccan,4,37.780467,-122.481726,$$$,14156824196,4535.771561,4 star rating,$$$ ,23rd Ave & 22nd Ave,1985 reviews,Closed,See 1956 photos,"['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Gift cards', 'Curbside drop-off', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Gift cards', 'Curbside drop-off', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards', 'Pescatarian Options']"
elgE2cUhKotsLoBUdghexQ,devils-teeth-baking-company-san-francisco,1748,Bakeries,4.5,37.75318245,-122.5050075,$,14156835533,6088.070439,4.5 star rating,$ ,45th Ave & 46th Ave,1750 reviews,Open7:00 AM - 4:00 PM,See 1921 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided']","['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
OoyK7MyuPtKOQAXmEmyM5g,little-star-pizza-san-francisco-4,2123,Pizza,4,37.76625989,-122.422121,$$,14155517827,1393.272636,4 star rating,$$ ,15th St & Sparrow St,2123 reviews,Open11:30 AM - 9:30 PM,See 831 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
yyi2GpG_p7TX7XAq_eHSZA,boudin-bakery-and-cafe-san-francisco-7,3813,Bakeries,4,37.80841003,-122.4150794,$$,14159281849,5606.735827,4 star rating,$$ ,Taylor St & Mason St,3813 reviews,Open8:00 AM - 8:00 PM,See 6711 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
V6L23CJAM9cm0zzWAhSwVA,belly-good-cafe-and-crepes-san-francisco,1310,Ice Cream & Frozen Yogurt,4.5,37.785091,-122.430635,$,14153468383,2738.058699,4.5 star rating,$ ,Webster St & Buchanan St,1310 reviews,Closed,See 2506 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Hand sanitizer provided', 'Temperature checks']","['Delivery', 'Takeout', 'Sit-down dining', 'Hand sanitizer provided', 'Temperature checks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
voFE8DTKsTFi1Vzm_zzd0Q,don-pistos-san-francisco-2,1855,Mexican,4,37.800773,-122.407964,$$,14153950939,5089.089101,4 star rating,$$ ,Bannam Pl & Grant Ave,1855 reviews,Open11:00 AM - 9:00 PM,See 1039 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
286uOfEOt2P2BpakntKhGQ,submarine-center-san-francisco,1273,Sandwiches,4.5,37.7409,-122.46532,$,14155641455,3376.141899,4.5 star rating,$ ,Claremont Blvd & West Portal Ave,1273 reviews,Open10:00 AM - 6:00 PM,See 441 photos,"['Takeout', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout', 'Accepts Credit Cards']"
wsPDEO08w_lH0x123_YEXg,philz-coffee-san-francisco-53,1068,Coffee & Tea,4.5,37.7601254,-122.4348964,$,14158759656,161.2168724,4.5 star rating,$ ,19th St & 18th St,1068 reviews,Open6:00 AM - 5:00 PM,See 484 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Drive-thru', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
ka1_lat2boQwLMsOCiwGiA,r-and-g-lounge-san-francisco,4500,Seafood,3.5,37.7941241,-122.4049374,$$,14159827877,4617.126365,3.5 star rating,$$ ,Commercial St & Clay St,4500 reviews,Open11:00 AM - 8:00 PM,See 4888 photos,"['Takeout', 'Indoor dining', 'Masks required']","['Takeout', 'Indoor dining', 'Social distancing enforced', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
tnhfDv5Il8EaGSXZGiuQGg,garaje-san-francisco,1598,Mexican,4.5,37.78175295,-122.396122,$$,14156440838,4235.51308,4.5 star rating,$$ ,James Lick Fwy & Stillman St,1598 reviews,"Closed12:00 PM - 2:00 PM, 5:00 PM - 9:00 PM",See 1697 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
WFgRFq_KxIs2fkYo1iD6Tg,lers-ros-san-francisco-2,2221,Thai,4,37.784703,-122.417566,$$,14159316917,3121.129303,4 star rating,$$ ,Olive St & Ellis St,2221 reviews,"Closed11:00 AM - 3:00 PM, 5:00 PM - 10:00 PM",See 2855 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
NwqdohySKrDnK0RsAde9UA,hot-sauce-and-panko-san-francisco,1207,Chicken Wings,4.5,37.794505,-122.417957,$$,14153591908,4074.831093,4.5 star rating,$$ ,Washington St & Jackson St,1207 reviews,Closed,See 1583 photos,"['Delivery', 'Takeout', 'Masks required']","['Delivery', 'Takeout', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
VzlVF1yc_BboRwwqJcvkxg,mymy-san-francisco-3,1808,Breakfast & Brunch,4,37.79094006,-122.4192695,$$,14158007466,3665.699414,4 star rating,$$ ,Polk St & Larkin St,1808 reviews,Closed9:00 AM - 2:00 PM,See 2452 photos,"['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Limited capacity']","['Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Health Score', 'Accepts Credit Cards', 'Vegan Options']"
dY0Mc_PHH6nLENvWmVtwxQ,daeho-kalbijjim-and-beef-soup-san-francisco-9,964,Korean,4.5,37.78601,-122.42858,$$,14155631388,2867.833567,4.5 star rating,$$ ,Laguna St & Buchanan St,964 reviews,"Closed10:30 AM - 2:30 PM, 4:30 PM - 9:00 PM",See 1714 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
HRiP-_TSWvJLy3_hXVRPtw,roxie-food-center-san-francisco,1039,Grocery,4.5,37.7267302,-122.4414182,$$,14155872345,3817.834279,4.5 star rating,Unclaimed ,Havelock St & Santa Ynez Ave,1039 reviews,Open7:00 AM - 9:00 PM,See 410 photos,"['Delivery', 'Social distancing enforced', 'Staff wears gloves', 'Masks required']","['Delivery', 'Social distancing enforced', 'Staff wears gloves', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
wxzx3duu1c0CcomzEOvfOQ,the-front-porch-san-francisco,2909,Southern,4,37.7438,-122.422035,$$,14156957800,2285.237602,4 star rating,$$ ,Tiffany Ave & San Jose Ave,2909 reviews,Closed5:00 PM - 10:00 PM,See 2405 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
rwiL8C8989DlHMD88bxi3A,gracias-madre-san-francisco,3296,Mexican,4,37.761566,-122.419099,$$,14156831346,1526.827456,4 star rating,$$ ,19th St & 18th St,3296 reviews,Open11:00 AM - 9:00 PM,See 2256 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
UGKNNQ6bjL-ZttHSdZISfA,blackwood-san-francisco-3,1746,Thai,4,37.800591,-122.438832,$$,14159319663,4418.474573,4 star rating,$$ ,Steiner St & Pierce St,1746 reviews,"Closed10:00 AM - 3:00 PM, 4:30 PM - 9:30 PM",See 3328 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ZfMLpV7p3EvRv3Idpx89sQ,spruce-san-francisco,1953,American (Traditional),4,37.787621,-122.452734,$$$$,14159315100,3298.148556,4 star rating,$$$$ ,Spruce St & Locust St,1953 reviews,Open10:00 AM - 9:00 PM,See 2604 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Private dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Private dining', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
