id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
wjGV_sRxlhLKgvOBA8PhYQ,malbec-argentine-steakhouse-philadelphia,172,Argentine,4,39.94300205,-75.14515132,$$$,12155153899,6986.275961,4 star rating,$$$ ,Society Hill,172 reviews,Closed,See 261 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
rhdzgIxt3PikpHXm_QNCew,animo-juice-philadelphia,267,Juice Bars & Smoothies,4,39.9551233,-75.16812938,$$,12675190949,6774.472714,4 star rating,Unclaimed ,"Penn Center, Logan Square, Art Museum District",267 reviews,Closed7:00 AM - 7:00 PM,See 177 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
KHe6HAqmyioITwTvg9Bbcg,lees-deli-philadelphia-2,166,Delis,4.5,39.94844,-75.21713,$,12157241954,10371.19583,4.5 star rating,Unclaimed ,Cedar Park,166 reviews,Closed11:00 AM - 7:00 PM,See 105 photos,"['Delivery', 'Takeout', 'Masks required']","['Delivery', 'Takeout', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
MF5-JPr0auUkY_WLTTVUaA,tacodelphia-philadelphia-2,232,Tacos,4,39.94486085,-75.1652079,$,12159649224,7553.991516,4 star rating,Unclaimed ,"Avenue of the Arts South, Washington Square West",232 reviews,Closed11:00 AM - 11:00 PM,See 175 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
HMFdn_aA3ASTKWqme7aMpQ,original-13-ciderworks-philadelphia-2,61,Cideries,4.5,39.97459759,-75.14021505,$$,12157657000,3620.831078,4.5 star rating,Unclaimed ,Olde Kensington,61 reviews,Closed4:00 PM - 8:00 PM,See 67 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
JrDLf5e-awIC0suNlK39Zw,locust-rendezvous-philadelphia,225,Dive Bars,4,39.94861,-75.16561,$,12159851163,7248.694322,4 star rating,$ ,"Avenue of the Arts South, Rittenhouse Square",225 reviews,Open11:00 AM - 12:00 AM (Next day),See 117 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
aJV-u_8zf5vVIaHy7Hs8qw,chloe-philadelphia,143,American (New),4,39.95192,-75.14442,$$$,12156292337,6033.284743,4 star rating,Unclaimed ,Old City,143 reviews,Closed,See 74 photos,['Takeout'],"['Takeout', 'Offers Takeout', 'Intimate, Classy']"
QtST1igZAi0q9LxJr6srIQ,pearls-oyster-bar-philadelphia,285,Seafood,4,39.953298,-75.159071,$$,12159649792,6481.892444,4 star rating,Unclaimed ,Market East,285 reviews,Closed8:00 AM - 6:00 PM,See 398 photos,['Delivery'],"['Delivery', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
zfn7V7FVH5_J5A9dInfbnA,pinefish-philadelphia,285,Seafood,4,39.94499,-75.161245,$$,12675192850,7365.908322,4 star rating,$$ ,Washington Square West,285 reviews,Closed4:30 PM - 9:00 PM,See 416 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Outdoor seating', 'Indoor dining', 'Covered outdoor seating', 'Staff wears masks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Mna6U7kUX36l8-dpDt-U-A,gianfranco-pizza-rustica-philadelphia,246,Pizza,4,39.95042,-75.14578,$,12155920048,6232.78821,4 star rating,$ ,Old City,246 reviews,Closed10:00 AM - 10:00 PM,See 67 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
AKrFJ7vuBbLPfE9u2HVEkQ,tai-lake-restaurant-philadelphia-2,274,Chinese,3.5,39.9546629,-75.156162,$$,12159220698,6220.862961,3.5 star rating,Unclaimed ,Chinatown,274 reviews,Closed11:30 AM - 9:00 PM,See 488 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
oZzN706lKoL4faaTK739xA,restaurant-ambra-philadelphia,61,Italian,5,39.9402603,-75.1492843,$$$$,12678589232,7389.143323,5 star rating,Unclaimed ,Queen Village,61 reviews,Closed,See 129 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
ZUp2DI8r1ro5iY3ldR6x6w,jeans-cafe-philadelphia-3,181,Sandwiches,4,39.94921267,-75.16348824,$,12155465353,7074.921782,4 star rating,Unclaimed ,"Avenue of the Arts South, Penn Center",181 reviews,Closed6:00 AM - 6:00 PM,See 57 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
4JTY29QkmdbmpMms3Midqg,philly-tacos-philadelphia-2,78,Mexican,4.5,39.93435,-75.17773,$$,12153341200,9117.197412,4.5 star rating,$$ ,Point Breeze,78 reviews,Closed2:00 PM - 10:00 PM,See 113 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Indoor dining', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
OChSrnaj5tQ1-wm7zoVT4w,gyu-kaku-japanese-bbq-philadelphia-3,544,Japanese,3.5,39.9606228,-75.1700704,$$,12676039482,6427.695338,3.5 star rating,$$ ,"Logan Square, Art Museum District, Fairmount, Spring Garden",544 reviews,Closed11:00 AM - 8:30 PM,Watch videoSee 782 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ysvzP0VvMTrGmUClKJ3img,ms-tootsies-rbl-philadelphia,609,Soul Food,3.5,39.943275,-75.163819,$$,12157319045,7641.798063,3.5 star rating,$$ ,"Avenue of the Arts South, Washington Square West",609 reviews,Closed,See 466 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
rajhXVhe25WptAZx26UqTA,chicks-philly-philadelphia,204,Pizza,4,39.9387523,-75.1740837,$$,12155462233,8537.498679,4 star rating,$$ ,Graduate Hospital,204 reviews,Closed,See 258 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
OxQK9EMUXqynT7dbWAP9wA,mission-bbq-philadelphia,236,American (New),4,40.1005522,-75.00925368,$$,12675380102,14308.85849,4 star rating,Unclaimed ,Somerton,236 reviews,Closed11:00 AM - 9:00 PM,See 198 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
gLpp7kjR9Zg6ypG2lRjAYg,mccrossens-tavern-philadelphia,278,American (Traditional),4,39.96308,-75.17088,$$,12158540923,6285.229406,4 star rating,$$ ,"Art Museum District, Fairmount, Logan Square, Spring Garden",278 reviews,Open12:00 PM - 12:00 AM (Next day),See 160 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
9rdEIoILba8wSZcrTLFzNA,vegan-tree-philadelphia,193,Vegan,4,39.942221,-75.1552346,$,12154542898,7397.643383,4 star rating,$ ,"Washington Square West, Society Hill",193 reviews,Closed11:00 AM - 9:00 PM,See 180 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Takeout']"
Lw1gzZZGI2GFQc6BI5zyJw,kite-and-key-philadelphia,435,American (Traditional),3.5,39.96035,-75.16967,$$,12155681818,6422.639236,3.5 star rating,$$ ,"Logan Square, Franklintown, Art Museum District, Fairmount, Spring Garden",435 reviews,Closed4:00 PM - 11:00 PM,See 186 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
gHuMBv4kPMZ_TP8FhN8ySw,pierogi-factory-philadelphia,107,Modern European,4.5,40.10119044,-75.02886553,$,12155161111,13352.36787,4.5 star rating,Unclaimed ,Somerton,107 reviews,Closed12:00 PM - 7:00 PM,See 148 photos,"['Delivery', 'Takeout', 'Indoor dining']","['Delivery', 'Takeout', 'Indoor dining', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
SADPX8WX34EQDj_jqtacMw,bai-wei-philadelphia,198,Szechuan,4,39.95542818,-75.15655566,$$,12158738338,6196.403025,4 star rating,$$ ,Chinatown,198 reviews,Closed11:30 AM - 10:30 PM,See 439 photos,"['Delivery', 'Takeout', 'Limited capacity']","['Delivery', 'Takeout', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
BpIwDr5mG6wG5-Pxu3yxSg,the-bagel-place-philadelphia,160,Bagels,4.5,39.93751886,-75.15032255,$$,12155512387,7719.898194,4.5 star rating,$$ ,Queen Village,160 reviews,Closed7:00 AM - 2:00 PM,See 70 photos,"['Delivery', 'Takeout', 'Masks required']","['Delivery', 'Takeout', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
VIYvcX9SScnqmoI0so1KZA,primohoagies-philadelphia-12,153,Sandwiches,4,39.95236268,-75.17501771,$,12154960540,7388.889102,4 star rating,$ ,"Rittenhouse Square, Penn Center",153 reviews,Closed9:00 AM - 4:00 PM,See 50 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
Pg2ZKh-Ss7CCpaF8MwNWYw,antonios-deli-philadelphia,51,Delis,5,39.9345016,-75.1610489,$,12154624622,8386.102436,5 star rating,Unclaimed ,Passyunk Square,51 reviews,Closed9:00 AM - 4:00 PM,See 56 photos,['Delivery'],"['Delivery', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
3Rj9ItAP5k_i6YVmFJgC9w,mica-restaurant-philadelphia,156,American (New),4.5,40.07699,-75.20746,$$$$,12673353912,11300.02577,4.5 star rating,Unclaimed ,Chestnut Hill,156 reviews,Closed5:00 PM - 10:00 PM,See 145 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
a62d7e_xXeljJcOUHkJjkg,circles-contemporary-asian-philadelphia,369,Asian Fusion,3.5,39.93061,-75.17074,$$,12676871778,9151.49516,3.5 star rating,Unclaimed ,Point Breeze,369 reviews,Closed11:00 AM - 10:45 PM,See 80 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
18790ccUVHejWqCmkoSJjA,casta-diva-philadelphia,146,Italian,4,39.94968,-75.17375,$$$,12154969677,7549.389341,4 star rating,$$$ ,Rittenhouse Square,146 reviews,Closed4:00 PM - 9:00 PM,See 124 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Limited capacity', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
kiA1mrC2ZVoRmpsWgAT7ow,hippot-shabu-shabu-philadelphia,287,Chinese,3.5,39.953486,-75.156575,$$,12159288838,6350.735762,3.5 star rating,$$ ,"Market East, Chinatown",287 reviews,Closed12:00 PM - 11:30 PM,See 365 photos,"['Delivery', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks']","['Delivery', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
FJl6LCHbqiM9mvSwDjFAjw,kims-restaurant-philadelphia,182,Korean,4,40.0423367,-75.1290356,$$,12159274550,4547.033231,4 star rating,Unclaimed ,Olney,182 reviews,Closed11:00 AM - 10:30 PM,See 162 photos,[],"['Health Score', 'Takes Reservations', 'Offers Takeout']"
9YyeoqIBSEL_uikPBTZZUQ,hadramout-philadelphia,82,Halal,4.5,39.9557517,-75.211731,$,12153860919,9536.967511,4.5 star rating,Unclaimed ,"Spruce Hill, Walnut Hill, University City",82 reviews,Closed11:00 AM - 11:00 PM,See 106 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
Ep_jh1Pt4Ggyla21f-BQcQ,new-leaf-2-chinese-and-japanese-cuisine-philadelphia,122,Chinese,4.5,40.0246783,-75.2221197,$$,12157092888,9242.301992,4.5 star rating,$$ ,"Manayunk, Roxborough",122 reviews,Closed11:30 AM - 9:30 PM,See 202 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Hand sanitizer provided', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Hand sanitizer provided', 'Contactless payments', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
XU3Fe8I8dD3FaOmzAQXLnQ,spread-bagelry-philadelphia-2,555,Breakfast & Brunch,3.5,39.94859,-75.17444,$$,12155450626,7678.009995,3.5 star rating,$$ ,Rittenhouse Square,555 reviews,Closed7:00 AM - 4:00 PM,See 291 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
4IrGZzglUUDgxfBBJKbnZw,roy-pitz-barrel-house-philadelphia,142,Pizza,4,39.96145708,-75.15414745,$$,12159956792,5494.242835,4 star rating,$$ ,"Callowhill, Spring Garden",142 reviews,Closed,See 227 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
hAcBP6zU9qAs6o3cbUW6MA,baology-philadelphia-3,173,Taiwanese,4,39.95451284,-75.17102625,$$,12159992263,6985.216541,4 star rating,$$ ,"Penn Center, Logan Square",173 reviews,Closed12:00 PM - 8:00 PM,See 213 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
OqyaD0hEytrcfC_F-ugqMw,noir-restaurant-and-bar-philadelphia,140,Pubs,4.5,39.9263,-75.16741,$$,12673191678,9444.396679,4.5 star rating,$$ ,East Passyunk Crossing,140 reviews,"Closed11:30 AM - 3:00 PM, 5:00 PM - 2:00 AM (Next day)",See 131 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
2Wmvi5-7LS1iw5UkOuLWlw,comfort-and-floyd-philadelphia-3,75,Breakfast & Brunch,4.5,39.93332932,-75.16202845,$$,12154652917,8540.162138,4.5 star rating,Unclaimed ,Passyunk Square,75 reviews,Closed,See 93 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
uxZENO1iy7tz8MK77L3_GQ,black-and-brew-philadelphia,265,Coffee & Tea,4,39.93026733,-75.16271973,$,12676396070,8872.91534,4 star rating,Unclaimed ,Passyunk Square,265 reviews,Closed7:00 AM - 5:00 PM,See 112 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
kL98j83h3QFUoSBBevCHOw,tap-room-on-19th-philadelphia-2,179,American (New),4,39.921596,-75.178679,$$,12676877817,10361.87288,4 star rating,$$ ,Girard Estate,179 reviews,Closed3:00 PM - 12:00 AM (Next day),See 679 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
hgyKTNWEP8eeTdUm61bUrw,champ-s-diner-philadelphia-2,144,Breakfast & Brunch,4,39.97930145,-75.16095734,$$,12157690995,4490.312627,4 star rating,$$ ,Templetown,144 reviews,Closed7:00 AM - 2:30 PM,See 256 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
