id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
2b4YW6ZKXq45TfZA53_zXg,teds-market-and-deli-san-francisco-5,493,Delis,4.5,37.77287,-122.41623,$,14155520309,2218.181982,4.5 star rating,$ ,11th St & Lafayette St,493 reviews,Closed7:00 AM - 5:30 PM,See 263 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
l1oXDZh6vE-cYreeAcfRBw,freshroll-vietnamese-rolls-and-bowls-san-francisco-7,1209,Vietnamese,4,37.78393513,-122.4033701,$$,14153481858,3874.694056,4 star rating,$$ ,Minna St & Howard St,1209 reviews,Closed11:00 AM - 8:00 PM,See 735 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
Yi37TP021npWZsOPeZ2Xqw,haight-street-market-san-francisco,477,Grocery,4.5,37.77021,-122.44758,$$,14152550643,1425.844358,4.5 star rating,$$ ,Clayton St & Ashbury St,477 reviews,Closed7:00 AM - 9:00 PM,See 272 photos,"['Delivery', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
Wcd6K6APT-yWVCSi4oq-kg,kitchen-istanbul-san-francisco,480,Greek,4.5,37.782849,-122.46321,$$$,14157539479,3389.733501,4.5 star rating,$$$ ,5th Ave & 4th Ave,480 reviews,"Closed12:00 PM - 3:00 PM, 5:00 PM - 9:30 PM",See 677 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
MIJ2lGmKAHe41xRcefHzvg,de-afghanan-kabob-house-san-francisco-2,563,Afghan,4.5,37.78577,-122.420359,$$,14159291124,3106.023542,4.5 star rating,$$ ,Polk St & United States Highway 101,563 reviews,Closed5:00 PM - 9:30 PM,See 535 photos,"['Delivery', 'Takeout', 'Covered outdoor seating']","['Delivery', 'Takeout', 'Covered outdoor seating', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
9S6GK2In2b1tuJ7xoC84pA,californios-san-francisco,297,Mexican,4.5,37.77147,-122.41287,$$$$,14157570994,2386.344606,4.5 star rating,Unclaimed ,Harrison St & Folsom St,296 reviews,Closed5:30 PM - 10:00 PM,See 1773 photos,[],"['Health Score', 'Takes Reservations']"
1DDbE3XJF6lFL_KpU6Pmww,mi-lindo-perú-san-francisco-6,740,Peruvian,4,37.74509354,-122.420391,$$,14156424897,2254.230639,4 star rating,$$ ,Valencia St & 29th St,740 reviews,Closed11:30 AM - 6:30 PM,See 486 photos,"['Delivery', 'Takeout', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Indoor dining', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
bHQzZz8E6PMs5WWXoaVWlQ,thai-time-restaurant-san-francisco,921,Thai,4,37.7824738,-122.466704,$,14158313663,3588.037277,4 star rating,Unclaimed ,Geary Blvd & Clement St,921 reviews,Closed11:30 AM - 10:00 PM,See 638 photos,"['Delivery', 'Takeout', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
xeRy4mjZWczet5V9Jtmx1g,domo-san-francisco,898,Sushi Bars,4,37.77586,-122.42631,$$,14158618887,1888.42836,4 star rating,Unclaimed ,Linden St & Fell St,898 reviews,Closed5:00 PM - 9:00 PM,See 683 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
bLa9Jm04dPersyUN7LFrvw,pho-2000-san-francisco,810,Vietnamese,4,37.78388,-122.41787,$,14154741188,3030.372894,4 star rating,Unclaimed ,Willow St & Eddy St,810 reviews,Closed8:30 AM - 8:30 PM,See 831 photos,"['Indoor dining', 'Masks required']","['Indoor dining', 'Masks required', 'Health Score', 'Takes Reservations', 'Vegan Options', 'Many Vegetarian Options']"
Jd28dXIWRxGwXKbfrnXq3g,il-canto-cafe-san-francisco-7,365,Coffee & Tea,4.5,37.794016,-122.4006876,$,14152023593,4841.221765,4.5 star rating,$ ,Battery St & Sansome St,365 reviews,Closed6:00 AM - 4:00 PM,See 218 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Hand sanitizer provided', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Masks required', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
iU-XQ4dhII3WF1UKR4XrNQ,campton-place-san-francisco,740,American (New),4,37.78910306,-122.4066977,$$$$,14159555555,4083.110142,4 star rating,Unclaimed ,Post St & Campton Pl,740 reviews,"Closed7:00 AM - 10:30 AM, 6:00 PM - 8:30 PM",See 2075 photos,[],"['Takes Reservations', 'Accepts Credit Cards']"
yGEc-cj9Quk5mUh7maoPXA,freddies-sandwiches-san-francisco,518,Sandwiches,4.5,37.80523682,-122.4103165,$,14154332882,5438.841871,4.5 star rating,Unclaimed ,Stockton St & Worden St,518 reviews,Closed8:00 AM - 3:30 PM,See 240 photos,"['Delivery', 'Outdoor seating', 'Contactless payments']","['Delivery', 'Outdoor seating', 'Social distancing enforced', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
haFRimHPOq90EiTplF4S8A,cafe-europa-san-francisco,475,German,4.5,37.78535,-122.46388,$$,14153861000,3628.053876,4.5 star rating,Unclaimed ,6th Ave & 5th Ave,475 reviews,Closed12:00 PM - 10:00 PM,See 435 photos,['Indoor dining'],"['Indoor dining', 'Health Score', 'Takes Reservations', 'Accepts Credit Cards', 'Vegan Options']"
uzqUJiCHUqV2c3PnvSsqeQ,caffe-greco-san-francisco,1043,Coffee & Tea,4,37.798918,-122.4084483,$,14153976261,4885.286871,4 star rating,Unclaimed ,Vallejo St & Stockton St,1043 reviews,Closed7:00 AM - 11:00 PM,See 997 photos,"['Sit-down dining', 'Hand sanitizer provided', 'Limited capacity']","['Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Classy, Casual', 'Moderate Noise']"
iZCSLA7clUGpUFzRnZtQkw,sodinis-green-valley-restaurant-san-francisco,933,Italian,4,37.79981,-122.40763,$$,14152910499,5018.496249,4 star rating,Unclaimed ,Bannam Pl & Grant Ave,933 reviews,Closed5:00 PM - 10:00 PM,See 377 photos,"['Delivery', 'Takeout', 'Outdoor seating']","['Delivery', 'Takeout', 'Outdoor seating', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
BRz0ocqDzNlGS-AG1IpXtA,pabu-izakaya-san-francisco-san-francisco,991,Japanese,4,37.792795,-122.397989,$$$,14155350184,4899.305189,4 star rating,$$$ ,Davis St & Front St,992 reviews,Closed4:00 PM - 9:00 PM,See 3724 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Virtual tasting sessions', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Heated outdoor seating', 'Covered outdoor seating', 'Virtual tasting sessions', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
msn4HQum3OTOgJ7fXH-74Q,rooh-san-francisco,817,Indian,4,37.78130441,-122.3926868,$$$,14155254174,4465.683268,4 star rating,$$$ ,2nd St & Jack London Aly,818 reviews,Closed5:00 PM - 9:30 PM,See 2176 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
ZXwnSN4GlEuSTNCRrjjRMg,bite-san-francisco,796,Delis,4,37.78842396,-122.4156661,$$,14155632483,3564.15468,4 star rating,$$ ,Lower Nob Hill,796 reviews,Closed11:00 AM - 2:00 AM (Next day),See 396 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Indoor dining', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
GjIO1jUDyaRwV0nS7WfQ7Q,bellota-san-francisco,651,Spanish,4,37.772,-122.40526,$$$,14154306580,3022.413005,4 star rating,$$$ ,8th St,651 reviews,Closed5:00 PM - 9:00 PM,See 2107 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
AQjSsLrOheQ1snPWtYwv3w,toyose-san-francisco-3,1562,Korean,3.5,37.753199,-122.504706,$$,14157310232,6061.22429,3.5 star rating,$$ ,45th Ave & 46th Ave,1562 reviews,Closed5:30 PM - 11:00 PM,See 2162 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
KA-P3d2NcbJy5SQN-vCzPA,aria-korean-street-food-san-francisco,938,Korean,4,37.78655,-122.41795,$$,14152926914,3283.920698,4 star rating,$$ ,Post St & Geary St,939 reviews,Closed11:30 AM - 10:00 PM,See 1433 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
y00vIJzvt1Fveq_Um_9egw,taqueria-vallarta-san-francisco,826,Tacos,4,37.75247962,-122.412584,$,14158268116,2297.3008,4 star rating,$ ,Treat Ave & Balmy St,826 reviews,Closed8:00 AM - 2:00 AM (Next day),See 591 photos,"['Delivery', 'Takeout', 'Staff wears masks']","['Delivery', 'Takeout', 'Staff wears masks', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
KH_Tpzy29VRGIrtVhNFY2w,escape-from-new-york-pizza-san-francisco-3,1141,Pizza,4,37.7694456,-122.4512722,$,14156685577,1612.850067,4 star rating,$ ,Cole St & Shrader St,1141 reviews,Closed10:00 AM - 10:00 PM,See 445 photos,"['Delivery', 'Takeout', 'Masks required']","['Delivery', 'Takeout', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
Q7_LfqaY3TrDaSIr7lk1TQ,city-view-restaurant-san-francisco,1338,Dim Sum,4,37.7943,-122.40409,$$,14153982838,4665.441756,4 star rating,$$ ,Kearny St & Montgomery St,1338 reviews,"Closed11:00 AM - 2:00 PM, 5:00 PM - 7:30 PM",See 999 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Sanitizing between customers']","['Delivery', 'Takeout', 'Outdoor seating', 'Sanitizing between customers', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
kK0s7FAovaLmVDM4D_NdSQ,good-luck-cafe-and-deli-san-francisco,411,Delis,4.5,37.793838,-122.404846,$,14157812328,4595.973674,4.5 star rating,$ ,Sacramento St & Commercial St,411 reviews,Closed7:00 AM - 3:30 PM,See 198 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
5PGFsnFhDlpYVDI3TRNH6w,dancing-yak-san-francisco-10,478,Himalayan/Nepalese,4.5,37.76852,-122.42259,$$,14155254857,1486.424686,4.5 star rating,$$ ,Brosnan St & 14th St,478 reviews,Closed5:00 PM - 10:00 PM,See 717 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
BahDyzswTsdaSa8jnOaK-A,crustacean-san-francisco,1618,Asian Fusion,3.5,37.7903,-122.420918,$$$,14157762722,3542.665041,3.5 star rating,$$$ ,California St & Pine St,1618 reviews,Closed4:30 PM - 7:30 PM,See 1341 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
QajaCa7rYHgaQ5TvZD6M-A,54-mint-ristorante-italiano-san-francisco-2,1221,Italian,4,37.7827747,-122.4079449,$$$,14155435100,3479.668058,4 star rating,$$$ ,Jessie St,1221 reviews,Closed12:00 PM - 9:00 PM,See 1015 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Virtual tasting sessions', 'Social distancing enforced', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Virtual tasting sessions', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
DL-2iaugPoULjvZ6pyNRAQ,causwells-san-francisco-5,787,American (New),4,37.80013427,-122.4419839,$$,14154476081,4402.702661,4 star rating,$$ ,Divisadero St & Scott St,787 reviews,Closed5:00 PM - 9:00 PM,See 853 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Social distancing enforced', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
LDqA7rQ3fCmPWFymhIXXcQ,sakesan-sushi-and-bistro-san-francisco-2,1086,Japanese,4,37.7830954,-122.466049,$$,14158766313,3586.221675,4 star rating,$$ ,7th Ave & 8th Ave,1086 reviews,Closed4:00 PM - 10:30 PM,See 2757 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Takeout', 'Sit-down dining', 'Covered outdoor seating', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
hcGIDuoE0Hn3-XKuICP0mg,tacolicious-san-francisco,1638,Cocktail Bars,3.5,37.8004125,-122.4404725,$$,,4407.871609,3.5 star rating,$$ ,Scott St & Avila St,1638 reviews,Closed11:00 AM - 9:00 PM,See 1136 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
