,id,alias,review_count,categories,rating,latitude,longitude,price,phone,distance,star_info,price_info,location,reviews_count,time_info,photo_number,updated_services,amenities_more
34,Q-D5cCogjnTv7ELUI-Cz8Q,simply-pho-you-los-angeles-2,853,Vietnamese,4.0,34.060115814209,-118.291275024414,$,+12133812246,2745.5511138876927,4 star rating,$ ,"Wilshire Center, Koreatown",853 reviews,Closed11:00 AM - 8:30 PM,See 602 photos,"['Delivery', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity']","['Delivery', 'Sit-down dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Health Score', 'Accepts Credit Cards']"
35,dFBpwpzYjsKyY2DzbHylaQ,hollywood-pies-los-angeles,919,Italian,4.0,34.0529729425907,-118.374519869685,$$,+13233373212,4988.200324415432,4 star rating,$$ ,Mid-City,919 reviews,Closed5:00 PM - 9:30 PM,See 375 photos,"['Delivery', 'Takeout', 'Covered outdoor seating', 'Social distancing enforced']","['Delivery', 'Takeout', 'Covered outdoor seating', 'Social distancing enforced', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
36,bi0QB8hSLqOC9E61_aYGJQ,toe-bang-cafe-los-angeles,910,Korean,4.0,34.0640971043136,-118.297196569311,$$,+12133874905,2245.128998481542,4 star rating,$$ ,"Wilshire Center, Koreatown",910 reviews,Closed5:00 PM - 2:00 AM (Next day),See 1376 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-person visits', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
37,fMuuhCBLbcTvu-qZ6ObmfQ,gigis-bakery-and-café-los-angeles-2,710,Bakeries,4.0,34.0706246,-118.2695113,$,+12134836152,4882.314587964805,4 star rating,Unclaimed ,Westlake,710 reviews,Closed6:30 AM - 7:00 PM,See 1143 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Limited capacity']","['Delivery', 'Takeout', 'Social distancing enforced', 'Limited capacity', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
38,X9KlLFQGSgC0A-q-p1Hu6Q,egg-tuck-los-angeles,498,Breakfast & Brunch,4.5,34.0613285,-118.2999717,$,+12136747080,1972.3583252427707,4.5 star rating,$ ,"Wilshire Center, Koreatown",498 reviews,Closed7:30 AM - 2:00 PM,See 763 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
39,F64dimaPmt7_imQ4s2yGow,gogobop-korean-rice-bar-los-angeles,328,Asian Fusion,4.5,34.061477,-118.299902,$,+12133851089,1978.6031849543224,4.5 star rating,$ ,"Wilshire Center, Koreatown",328 reviews,Closed11:00 AM - 8:00 PM,See 437 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
40,8ARgCFLFK--uDOaEpFutPA,fred-62-los-angeles,2305,Diners,3.5,34.1046374565926,-118.291660433782,$$,+13236670062,5513.986009805257,3.5 star rating,$$ ,Los Feliz,2305 reviews,Closed8:00 AM - 12:00 AM (Next day),See 1136 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
41,RrqZgfxIKRi6_s6lXaYVzQ,carneys-sunset-strip-los-angeles-2,802,Burgers,4.0,34.095947,-118.371902,$,+13236548300,6020.415031716224,4 star rating,$ ,Hollywood Hills West,802 reviews,Closed11:00 AM - 10:30 PM,See 883 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
42,OwoEStx-D5Dy5cGedkXrdQ,blacksmiths-los-angeles-2,628,American (New),4.0,34.04716,-118.24708,$$$,+12136283847,7024.349023920928,4 star rating,$$$ ,Downtown,628 reviews,Closed5:00 PM - 10:00 PM,See 1439 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining']","['Delivery', 'Takeout', 'Curbside pickup', 'Indoor dining', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
43,LRxqHs8SgAYV27aGN_VP8Q,green-leaves-vegan-los-angeles,846,Vegetarian,4.0,34.1031476,-118.2875779,$$,+13236642345,5591.589310269763,4 star rating,$$ ,Los Feliz,846 reviews,Closed11:00 AM - 9:00 PM,See 562 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Takes Reservations', 'Offers Takeout', 'Accepts Credit Cards']"
44,uZwILwzeMbHwH3-Caxb47Q,brothers-sandwich-shop-los-angeles,572,Sandwiches,4.0,34.06341,-118.29378,$,+12133839900,2547.9466308064575,4 star rating,$ ,"Wilshire Center, Koreatown",572 reviews,Closed10:00 AM - 8:00 PM,See 408 photos,"['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves']","['Delivery', 'Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
45,MjgVVthBE8O7Ft_XPRExng,the-punchbowl-los-angeles-los-angeles-6,405,Live/Raw Food,4.5,34.1037293336785,-118.2912730413,$$,+13236661123,5444.6472120749095,4.5 star rating,$$ ,Los Feliz,405 reviews,Closed8:00 AM - 6:00 PM,See 400 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
46,jCDnwiF2JN5OBbzwlrWuhA,myung-in-dumplings-los-angeles,794,Korean,4.0,34.05293,-118.30352,$,+12133813568,1909.6995282629125,4 star rating,Unclaimed ,Koreatown,794 reviews,Closed9:00 AM - 9:00 PM,See 1290 photos,"['Staff wears masks', 'Limited capacity', 'Masks required']","['Staff wears masks', 'Limited capacity', 'Masks required', 'Health Score', 'Accepts Credit Cards', 'Casual']"
47,M5bYoUIOqrQ9bEEGxQfCSA,natures-brew-los-angeles,622,Coffee & Tea,4.0,34.0342569,-118.283559,$,+12137419393,4623.797005033685,4 star rating,$ ,University Park,622 reviews,Closed8:00 AM - 4:00 PM,See 710 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Sit-down dining', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
0,KWYlYbgMk0_AkJ3NDhkYXg,al-and-beas-mexican-food-los-angeles,772,Mexican,4.0,34.04534,-118.21398,$,+13232678810,10050.483767821794,4 star rating,$ ,Boyle Heights,772 reviews,Closed10:00 AM - 7:00 PM,See 552 photos,"['Delivery', 'Outdoor seating', 'Limited capacity', 'Masks required']","['Delivery', 'Outdoor seating', 'Social distancing enforced', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
1,iAa6eTTr7R-7UPjOdZMe6A,mateos-ice-cream-and-fruit-bars-los-angeles-7,428,Ice Cream & Frozen Yogurt,4.5,33.99973583,-118.401789,$,+13103137625,10120.398623246718,4.5 star rating,$ ,Del Rey,428 reviews,Closed7:00 AM - 6:00 PM,See 463 photos,"['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Takeout', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Health Score', 'Offers Takeout']"
2,SNlf3YpKkDG-e4R9jkwLhA,guerrilla-tacos-los-angeles,847,Tacos,4.0,34.034399,-118.232130253186,$$,+12133753300,8761.090830547706,4 star rating,$$ ,Downtown,847 reviews,"Closed12:00 PM - 4:00 PM, 5:00 PM - 8:00 PM",See 1872 photos,"['Sit-down dining', 'Indoor dining', 'Staff wears gloves', 'Limited capacity', 'Masks required']","['Sit-down dining', 'Indoor dining', 'Staff wears masks', 'Staff wears gloves', 'Limited capacity', 'Masks required', 'Accepts Credit Cards', 'Accepts Apple Pay', 'Pescatarian Options']"
3,IBthDLHW6EPfIgOHuwhf7w,song-hak-korean-bbq-los-angeles,258,Barbeque,4.5,34.06741,-118.30873,$$,+12135294008,1319.513384709174,4.5 star rating,$$ ,"Koreatown, Wilshire Center",258 reviews,Closed12:00 PM - 9:30 PM,See 496 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks']","['Delivery', 'Takeout', 'Sit-down dining', 'Outdoor seating', 'Staff wears masks', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
4,O3HLK3ohwjlZZMtFnj84qQ,millet-crepe-los-angeles,693,Creperies,4.5,34.0405629405758,-118.443309106659,$,+13104730430,11473.912634879998,4.5 star rating,$ ,Sawtelle,693 reviews,Closed1:00 PM - 10:30 PM,See 1125 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-store shopping', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'In-store shopping', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Masks required', 'Contactless payments', 'Offers Delivery', 'Offers Takeout', 'Accepts Credit Cards']"
5,yqfZcttHy2WdYFzMQQaXoA,le-petit-paris-los-angeles-3,1242,French,4.0,34.0481,-118.24846,$$$,+12132174445,6882.392393360736,4 star rating,$$$ ,Downtown,1242 reviews,Closed5:00 PM - 10:00 PM,See 3289 photos,"['Delivery', 'Takeout', 'Curbside pickup']","['Delivery', 'Takeout', 'Curbside pickup', 'Health Score', 'Takes Reservations', 'Offers Takeout']"
6,KMZKgZCy6jJ3vbP_XL8rHA,el-taurino-los-angeles-2,2122,Tacos,3.5,34.051414,-118.283775,$,+12137389197,3631.9273738950005,3.5 star rating,Unclaimed ,Pico-Union,2122 reviews,Closed8:30 AM - 12:00 AM (Next day),See 1193 photos,"['Delivery', 'Masks required']","['Delivery', 'Social distancing enforced', 'Masks required', 'Health Score', 'Offers Delivery', 'Accepts Credit Cards']"
7,V37t-r5pNZ_QeVPm8x66PA,the-coop-pizza-los-angeles,722,Pizza,4.5,34.0289553357089,-118.403455365908,$,+13108374462,8387.590865537639,4.5 star rating,Unclaimed ,Palms,722 reviews,Closed11:00 AM - 9:00 PM,See 169 photos,"['Outdoor seating', 'Masks required']","['Outdoor seating', 'Masks required', 'Health Score', 'Casual', 'Moderate Noise']"
8,kr9RZATtNwJznY9TaMexUA,tekila-los-angeles,1019,Bars,4.0,34.101795,-118.3323928,$$,+13239602404,4584.2292104727885,4 star rating,$$ ,Hollywood,1019 reviews,Closed12:00 PM - 1:00 AM (Next day),See 965 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Sanitizing between customers', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
9,1ZEUvoDlg7ixlwwlK2a3mQ,ha-sun-saeng-master-ha-los-angeles-2,376,Korean,4.5,34.0497189,-118.3091849,$$,+13239980427,1724.717068872388,4.5 star rating,$$ ,Harvard Heights,376 reviews,Closed10:00 AM - 10:00 PM,See 933 photos,"['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears gloves']","['Delivery', 'Takeout', 'Sit-down dining', 'Indoor dining', 'Staff wears gloves', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
10,SREXeeGWWQwKP54fCljwZg,monsieur-marcel-los-angeles-5,803,French,4.0,34.0719955,-118.360253,$$,+13239397792,3762.9346238967914,4 star rating,$$ ,Fairfax,803 reviews,Closed9:00 AM - 7:00 PM,See 1155 photos,"['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required']","['Delivery', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Social distancing enforced', 'Staff wears masks', 'Staff wears gloves', 'Masks required', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
11,7FI5FtEVMb6LNoHYTYbncA,wi-korean-bbq-los-angeles,399,Korean,4.5,34.0504565917164,-118.291966772201,$$,+12133889291,2979.097437618836,4.5 star rating,$$ ,Pico-Union,399 reviews,Closed12:30 PM - 10:30 PM,See 563 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Staff checked for symptoms', 'Health Score', 'Offers Takeout']"
12,bntaaduchQQiBI7Dt12Pgw,thank-u-pho-los-angeles,697,Vietnamese,4.0,34.0572728932769,-118.307640589179,$,+12133803223,1353.6873115103087,4 star rating,$ ,Koreatown,697 reviews,Closed9:00 AM - 10:30 PM,See 537 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Private dining', 'DIY meal kits', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Masks required', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
13,MtvPWC-Xy8dbyrxAaqsA2w,beetle-house-la-los-angeles,2035,American (New),3.5,34.102092,-118.336032,$$$,+19292910337,4701.453957056154,3.5 star rating,$$$ ,Hollywood,2035 reviews,Closed,See 3513 photos,"['Delivery', 'Sit-down dining', 'Limited capacity', 'Masks required']","['Delivery', 'Sit-down dining', 'Staff wears masks', 'Limited capacity', 'Masks required', 'Takes Reservations', 'Offers Delivery', 'Accepts Credit Cards']"
14,eCnYyV6biWxm1NQJTQ0Wig,pailin-thai-cuisine-los-angeles,453,Thai,4.5,34.1018549,-118.3120862,$,+13234676775,4568.058148265843,4.5 star rating,Unclaimed ,Hollywood,453 reviews,Closed12:00 PM - 9:00 PM,See 463 photos,"['Delivery', 'Takeout']","['Delivery', 'Takeout', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
15,eTDN9KE5LAjQdai_8J6pZg,villa-moreliana-los-angeles-4,430,Mexican,4.5,34.05088,-118.249003,$,+12137250848,6740.418682821416,4.5 star rating,Unclaimed ,Downtown,430 reviews,Closed9:00 AM - 6:00 PM,See 591 photos,"['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required']","['Delivery', 'Takeout', 'Outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Masks required', 'Health Score', 'Offers Delivery', 'Offers Takeout']"
16,CXmJB5LZeda27UeBGzk75Q,pho-saigon-pearl-los-angeles,826,Vietnamese,4.0,34.0668715,-118.3615645,$$,+13239308935,3748.489789563292,4 star rating,$$ ,Beverly Grove,826 reviews,Closed12:00 PM - 9:00 PM,See 1277 photos,"['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms']","['Delivery', 'Takeout', 'Curbside pickup', 'Sit-down dining', 'Outdoor seating', 'Indoor dining', 'Heated outdoor seating', 'Covered outdoor seating', 'Social distancing enforced', 'Staff wears masks', 'Sanitizing between customers', 'Staff wears gloves', 'Hand sanitizer provided', 'Limited capacity', 'Temperature checks', 'Masks required', 'Contactless payments', 'Disposable or contactless menu', 'Staff checked for symptoms', 'Health Score', 'Takes Reservations', 'Offers Delivery', 'Offers Takeout']"
